-9.996230006217956543e-01,-7.270150184631347656e-01,-9.901586771011352539e-01,9.976543784141540527e-01,9.975910186767578125e-01,8.301217555999755859e-01,3.560400903224945068e-01,-9.988736510276794434e-01,-9.999983310699462891e-01,9.319919943809509277e-01,-9.994865059852600098e-01,9.975131750106811523e-01,9.659919142723083496e-01,-9.928058385848999023e-01,7.513123154640197754e-01,9.848265647888183594e-01,9.953276515007019043e-01,-7.280086278915405273e-01,-9.194218516349792480e-01,9.739208817481994629e-01,9.872891902923583984e-01,-7.780496478080749512e-01,7.810697555541992188e-01,-9.930137991905212402e-01,-9.998047351837158203e-01,-9.995102882385253906e-01,8.879622220993041992e-01,9.972382783889770508e-01,2.017426639795303345e-01,-9.999315142631530762e-01,9.995189309120178223e-01,9.447706937789916992e-01
-9.996944069862365723e-01,-7.374728918075561523e-01,-9.913502335548400879e-01,9.980105757713317871e-01,9.979560971260070801e-01,8.389023542404174805e-01,3.639749288558959961e-01,-9.990618824958801270e-01,-9.999988079071044922e-01,9.371585249900817871e-01,-9.995805025100708008e-01,9.978877305984497070e-01,9.691532254219055176e-01,-9.937286972999572754e-01,7.615032792091369629e-01,9.865182638168334961e-01,9.959692955017089844e-01,-7.384789586067199707e-01,-9.252117276191711426e-01,9.765090942382812500e-01,9.887568354606628418e-01,-7.879326939582824707e-01,7.908669114112854004e-01,-9.939132332801818848e-01,-9.998441934585571289e-01,-9.996002912521362305e-01,8.950336575508117676e-01,9.976488351821899414e-01,2.066152542829513550e-01,-9.999467730522155762e-01,9.996076822280883789e-01,9.492540359497070312e-01
-9.996610283851623535e-01,-7.323505878448486328e-01,-9.907814264297485352e-01,9.978423118591308594e-01,9.977834224700927734e-01,8.346320390701293945e-01,3.600298464298248291e-01,-9.989734292030334473e-01,-9.999985694885253906e-01,9.346605539321899414e-01,-9.995365738868713379e-01,9.977108240127563477e-01,9.676318168640136719e-01,-9.932898283004760742e-01,7.565450072288513184e-01,9.857097268104553223e-01,9.956647753715515137e-01,-7.333533763885498047e-01,-9.224041104316711426e-01,9.752671122550964355e-01,9.880558252334594727e-01,-7.831169366836547852e-01,7.860863208770751953e-01,-9.934853315353393555e-01,-9.998258352279663086e-01,-9.995582699775695801e-01,8.916079998016357422e-01,9.974547028541564941e-01,2.042002379894256592e-01,-9.999397397041320801e-01,9.995662569999694824e-01,9.470919370651245117e-01
-9.997293949127197266e-01,-7.434123158454895020e-01,-9.919776916503906250e-01,9.981925487518310547e-01,9.981417059898376465e-01,8.438842892646789551e-01,3.685314655303955078e-01,-9.991564154624938965e-01,-9.999990463256835938e-01,9.400016069412231445e-01,-9.996269941329956055e-01,9.980792403221130371e-01,9.708585143089294434e-01,-9.942076206207275391e-01,7.672811746597290039e-01,9.874157905578613281e-01,9.963015913963317871e-01,-7.443960905075073242e-01,-9.283884763717651367e-01,9.778941273689270020e-01,9.895332455635070801e-01,-7.934200167655944824e-01,7.963693141937255859e-01,-9.943813085556030273e-01,-9.998633265495300293e-01,-9.996448755264282227e-01,8.989710211753845215e-01,9.978582262992858887e-01,2.093273699283599854e-01,-9.999539852142333984e-01,9.996514320373535156e-01,9.517050981521606445e-01
-9.996814131736755371e-01,-7.354249954223632812e-01,-9.911277890205383301e-01,9.979450702667236328e-01,9.978882074356079102e-01,8.372374176979064941e-01,3.623564243316650391e-01,-9.990274906158447266e-01,-9.999987483024597168e-01,9.361772537231445312e-01,-9.995633959770202637e-01,9.978190064430236816e-01,9.685533642768859863e-01,-9.935560226440429688e-01,7.595569491386413574e-01,9.862021207809448242e-01,9.958502054214477539e-01,-7.364224195480346680e-01,-9.240924119949340820e-01,9.760198593139648438e-01,9.884822368621826172e-01,-7.859966754913330078e-01,7.889625430107116699e-01,-9.937455058097839355e-01,-9.998371005058288574e-01,-9.995840787887573242e-01,8.936889171600341797e-01,9.975727200508117676e-01,2.055749297142028809e-01,-9.999440312385559082e-01,9.995915889739990234e-01,9.484059810638427734e-01
-9.996851086616516113e-01,-7.360045909881591797e-01,-9.911916255950927734e-01,9.979639649391174316e-01,9.979075193405151367e-01,8.377293944358825684e-01,3.627883493900299072e-01,-9.990373849868774414e-01,-9.999987483024597168e-01,9.364590048789978027e-01,-9.995683431625366211e-01,9.978388547897338867e-01,9.687257409095764160e-01,-9.936054348945617676e-01,7.601271867752075195e-01,9.862934350967407227e-01,9.958845973014831543e-01,-7.370085716247558594e-01,-9.244099259376525879e-01,9.761606454849243164e-01,9.885613322257995605e-01,-7.865363955497741699e-01,7.895091176033020020e-01,-9.937936067581176758e-01,-9.998391270637512207e-01,-9.995888471603393555e-01,8.940793871879577637e-01,9.975945353507995605e-01,2.058511376380920410e-01,-9.999448060989379883e-01,9.995962381362915039e-01,9.486520886421203613e-01
-9.997031092643737793e-01,-7.389078140258789062e-01,-9.915058016777038574e-01,9.980561733245849609e-01,9.980015754699707031e-01,8.401685357093811035e-01,3.649608194828033447e-01,-9.990856051445007324e-01,-9.999988675117492676e-01,9.378648400306701660e-01,-9.995921850204467773e-01,9.979357719421386719e-01,9.695719480514526367e-01,-9.938471317291259766e-01,7.629468441009521484e-01,9.867416024208068848e-01,9.960517883300781250e-01,-7.399272322654724121e-01,-9.259746074676513672e-01,9.768508672714233398e-01,9.889495968818664551e-01,-7.892285585403442383e-01,7.921849489212036133e-01,-9.940288066864013672e-01,-9.998490214347839355e-01,-9.996116757392883301e-01,8.960155248641967773e-01,9.977004528045654297e-01,2.071728259325027466e-01,-9.999486207962036133e-01,9.996186494827270508e-01,9.498649835586547852e-01
-9.997121691703796387e-01,-7.404077053070068359e-01,-9.916664361953735352e-01,9.981028437614440918e-01,9.980497360229492188e-01,8.414043188095092773e-01,3.661711215972900391e-01,-9.991099834442138672e-01,-9.999989271163940430e-01,9.385835528373718262e-01,-9.996041655540466309e-01,9.979850053787231445e-01,9.700079560279846191e-01,-9.939703345298767090e-01,7.644076347351074219e-01,9.869713783264160156e-01,9.961371421813964844e-01,-7.414070367813110352e-01,-9.267896413803100586e-01,9.772052168846130371e-01,9.891480803489685059e-01,-7.906596660614013672e-01,7.936035394668579102e-01,-9.941495060920715332e-01,-9.998539686203002930e-01,-9.996231198310852051e-01,8.970099687576293945e-01,9.977546930313110352e-01,2.078990936279296875e-01,-9.999504685401916504e-01,9.996299743652343750e-01,9.504865407943725586e-01
-9.997025132179260254e-01,-7.387902736663818359e-01,-9.914933443069458008e-01,9.980525970458984375e-01,9.979986548423767090e-01,8.400393724441528320e-01,3.649333417415618896e-01,-9.990838170051574707e-01,-9.999988675117492676e-01,9.378010034561157227e-01,-9.995913505554199219e-01,9.979321360588073730e-01,9.695401191711425781e-01,-9.938386678695678711e-01,7.628367543220520020e-01,9.867242574691772461e-01,9.960458874702453613e-01,-7.397871613502502441e-01,-9.259247183799743652e-01,9.768254160881042480e-01,9.889349341392517090e-01,-7.891656160354614258e-01,7.921113371849060059e-01,-9.940207600593566895e-01,-9.998486638069152832e-01,-9.996107816696166992e-01,8.959330916404724121e-01,9.976971149444580078e-01,2.072022706270217896e-01,-9.999484419822692871e-01,9.996178746223449707e-01,9.498128294944763184e-01
-9.996692538261413574e-01,-7.335798144340515137e-01,-9.909205436706542969e-01,9.978834390640258789e-01,9.978255033493041992e-01,8.356567621231079102e-01,3.610102534294128418e-01,-9.989949464797973633e-01,-9.999986290931701660e-01,9.352653026580810547e-01,-9.995473027229309082e-01,9.977537989616394043e-01,9.679966568946838379e-01,-9.933956265449523926e-01,7.577125430107116699e-01,9.859048724174499512e-01,9.957383275032043457e-01,-7.345736622810363770e-01,-9.230776429176330566e-01,9.755645990371704102e-01,9.882253408432006836e-01,-7.842515707015991211e-01,7.872185111045837402e-01,-9.935890436172485352e-01,-9.998303651809692383e-01,-9.995685219764709473e-01,8.924226164817810059e-01,9.975016713142395020e-01,2.047475427389144897e-01,-9.999414682388305664e-01,9.995763301849365234e-01,9.476088881492614746e-01
-9.996531009674072266e-01,-7.311855554580688477e-01,-9.906495213508605957e-01,9.978027939796447754e-01,9.977429509162902832e-01,8.336420655250549316e-01,3.591842055320739746e-01,-9.989525079727172852e-01,-9.999985098838806152e-01,9.340878725051879883e-01,-9.995260834693908691e-01,9.976693391799926758e-01,9.672809243202209473e-01,-9.931871294975280762e-01,7.554067969322204590e-01,9.855223894119262695e-01,9.955934286117553711e-01,-7.321729063987731934e-01,-9.217610955238342285e-01,9.749790430068969727e-01,9.878926277160644531e-01,-7.820399999618530273e-01,7.850008010864257812e-01,-9.933857917785644531e-01,-9.998214244842529297e-01,-9.995482563972473145e-01,8.908207416534423828e-01,9.974091053009033203e-01,2.036458253860473633e-01,-9.999380111694335938e-01,9.995563626289367676e-01,9.465932846069335938e-01
-9.997065663337707520e-01,-7.394719719886779785e-01,-9.915672540664672852e-01,9.980738162994384766e-01,9.980199337005615234e-01,8.406262397766113281e-01,3.654645979404449463e-01,-9.990948438644409180e-01,-9.999988675117492676e-01,9.381362199783325195e-01,-9.995967149734497070e-01,9.979544281959533691e-01,9.697380661964416504e-01,-9.938930869102478027e-01,7.634738087654113770e-01,9.868285059928894043e-01,9.960842132568359375e-01,-7.404749393463134766e-01,-9.262843728065490723e-01,9.769837856292724609e-01,9.890243411064147949e-01,-7.897590398788452148e-01,7.927206754684448242e-01,-9.940744638442993164e-01,-9.998509287834167480e-01,-9.996159672737121582e-01,8.963841795921325684e-01,9.977210164070129395e-01,2.074314653873443604e-01,-9.999492764472961426e-01,9.996229410171508789e-01,9.500989913940429688e-01
-9.996735453605651855e-01,-7.342237234115600586e-01,-9.909932613372802734e-01,9.979054331779479980e-01,9.978473782539367676e-01,8.362427353858947754e-01,3.613927960395812988e-01,-9.990066289901733398e-01,-9.999986886978149414e-01,9.355890750885009766e-01,-9.995530843734741211e-01,9.977771639823913574e-01,9.681941866874694824e-01,-9.934532046318054199e-01,7.583993673324584961e-01,9.860112667083740234e-01,9.957782030105590820e-01,-7.352437973022460938e-01,-9.234299063682556152e-01,9.757282137870788574e-01,9.883169531822204590e-01,-7.848590016365051270e-01,7.878338694572448730e-01,-9.936444759368896484e-01,-9.998327493667602539e-01,-9.995741844177246094e-01,8.928840160369873047e-01,9.975268244743347168e-01,2.050210684537887573e-01,-9.999424219131469727e-01,9.995818138122558594e-01,9.478977322578430176e-01
-9.997407793998718262e-01,-7.454569935798645020e-01,-9.921856522560119629e-01,9.982522130012512207e-01,9.982032775878906250e-01,8.455356359481811523e-01,3.701677322387695312e-01,-9.991872906684875488e-01,-9.999991059303283691e-01,9.409587383270263672e-01,-9.996420741081237793e-01,9.981419444084167480e-01,9.714293479919433594e-01,-9.943689107894897461e-01,7.692663669586181641e-01,9.877149462699890137e-01,9.964106678962707520e-01,-7.464472055435180664e-01,-9.294719696044921875e-01,9.783602952957153320e-01,9.897911548614501953e-01,-7.953959107398986816e-01,7.982726097106933594e-01,-9.945376515388488770e-01,-9.998695254325866699e-01,-9.996592402458190918e-01,9.002985358238220215e-01,9.979276061058044434e-01,2.103674858808517456e-01,-9.999563097953796387e-01,9.996656179428100586e-01,9.525257945060729980e-01
-9.996850490570068359e-01,-7.360012531280517578e-01,-9.911915063858032227e-01,9.979637861251831055e-01,9.979071617126464844e-01,8.377359509468078613e-01,3.627715110778808594e-01,-9.990373253822326660e-01,-9.999987483024597168e-01,9.364611506462097168e-01,-9.995682835578918457e-01,9.978387355804443359e-01,9.687250852584838867e-01,-9.936045408248901367e-01,7.601103782653808594e-01,9.862928390502929688e-01,9.958841204643249512e-01,-7.370179295539855957e-01,-9.244028925895690918e-01,9.761589765548706055e-01,9.885603189468383789e-01,-7.865114212036132812e-01,7.894886732101440430e-01,-9.937927722930908203e-01,-9.998391270637512207e-01,-9.995887875556945801e-01,8.940770626068115234e-01,9.975940585136413574e-01,2.058058232069015503e-01,-9.999448060989379883e-01,9.995961785316467285e-01,9.486531019210815430e-01
-9.996914863586425781e-01,-7.369977831840515137e-01,-9.913006424903869629e-01,9.979962706565856934e-01,9.979405403137207031e-01,8.385632038116455078e-01,3.635140955448150635e-01,-9.990543723106384277e-01,-9.999988079071044922e-01,9.369438290596008301e-01,-9.995768070220947266e-01,9.978728890419006348e-01,9.690186381340026855e-01,-9.936912059783935547e-01,7.611193656921386719e-01,9.864500164985656738e-01,9.959427714347839355e-01,-7.380247116088867188e-01,-9.249501228332519531e-01,9.764024615287780762e-01,9.886964559555053711e-01,-7.875005006790161133e-01,7.904419302940368652e-01,-9.938762784004211426e-01,-9.998426437377929688e-01,-9.995968937873840332e-01,8.947499394416809082e-01,9.976317882537841797e-01,2.063281536102294922e-01,-9.999461770057678223e-01,9.996041655540466309e-01,9.490729570388793945e-01
-9.997009634971618652e-01,-7.385397553443908691e-01,-9.914667606353759766e-01,9.980445504188537598e-01,9.979904890060424805e-01,8.398209214210510254e-01,3.647819757461547852e-01,-9.990795850753784180e-01,-9.999988675117492676e-01,9.376811981201171875e-01,-9.995892047882080078e-01,9.979235529899597168e-01,9.694661498069763184e-01,-9.938168525695800781e-01,7.625580430030822754e-01,9.866846799850463867e-01,9.960309863090515137e-01,-7.395363450050354004e-01,-9.257866740226745605e-01,9.767632484436035156e-01,9.889003634452819824e-01,-7.889129519462585449e-01,7.918617725372314453e-01,-9.939998984336853027e-01,-9.998478293418884277e-01,-9.996087551116943359e-01,8.957552909851074219e-01,9.976876378059387207e-01,2.070554196834564209e-01,-9.999481439590454102e-01,9.996158480644226074e-01,9.497053623199462891e-01
-9.996750354766845703e-01,-7.344609498977661133e-01,-9.910183548927307129e-01,9.979130625724792480e-01,9.978550672531127930e-01,8.364409208297729492e-01,3.615386486053466797e-01,-9.990105628967285156e-01,-9.999986886978149414e-01,9.357019662857055664e-01,-9.995551109313964844e-01,9.977850317955017090e-01,9.682620167732238770e-01,-9.934734106063842773e-01,7.586313486099243164e-01,9.860472679138183594e-01,9.957919716835021973e-01,-7.354873418807983398e-01,-9.235563874244689941e-01,9.757846593856811523e-01,9.883489012718200684e-01,-7.850750684738159180e-01,7.880433201789855957e-01,-9.936635494232177734e-01,-9.998335838317871094e-01,-9.995760917663574219e-01,8.930421471595764160e-01,9.975355863571166992e-01,2.051459997892379761e-01,-9.999427199363708496e-01,9.995837211608886719e-01,9.479950666427612305e-01
-9.996964931488037109e-01,-7.378133535385131836e-01,-9.913887977600097656e-01,9.980219006538391113e-01,9.979668259620666504e-01,8.392415046691894531e-01,3.641637563705444336e-01,-9.990677833557128906e-01,-9.999988079071044922e-01,9.373365044593811035e-01,-9.995833635330200195e-01,9.978998303413391113e-01,9.692562222480773926e-01,-9.937573075294494629e-01,7.618806958198547363e-01,9.865745306015014648e-01,9.959896802902221680e-01,-7.388246059417724609e-01,-9.253903627395629883e-01,9.765932559967041016e-01,9.888046979904174805e-01,-7.882279157638549805e-01,7.911855578422546387e-01,-9.939414858818054199e-01,-9.998453855514526367e-01,-9.996032118797302246e-01,8.952860236167907715e-01,9.976612329483032227e-01,2.066851407289505005e-01,-9.999471902847290039e-01,9.996103644371032715e-01,9.494101405143737793e-01
-9.997165203094482422e-01,-7.411447763442993164e-01,-9.917448163032531738e-01,9.981254339218139648e-01,9.980728030204772949e-01,8.420199155807495117e-01,3.667585551738739014e-01,-9.991217255592346191e-01,-9.999989271163940430e-01,9.389382004737854004e-01,-9.996098875999450684e-01,9.980087876319885254e-01,9.702203273773193359e-01,-9.940297007560729980e-01,7.651178240776062012e-01,9.870831370353698730e-01,9.961783289909362793e-01,-7.421417236328125000e-01,-9.271841049194335938e-01,9.773770570755004883e-01,9.892442226409912109e-01,-7.913444638252258301e-01,7.942873239517211914e-01,-9.942077398300170898e-01,-9.998563528060913086e-01,-9.996286630630493164e-01,8.974969983100891113e-01,9.977806210517883301e-01,2.082208693027496338e-01,-9.999513626098632812e-01,9.996353983879089355e-01,9.507915377616882324e-01
-9.996700286865234375e-01,-7.336890697479248047e-01,-9.909340739250183105e-01,9.978878498077392578e-01,9.978292584419250488e-01,8.357960581779479980e-01,3.609892725944519043e-01,-9.989973902702331543e-01,-9.999986290931701660e-01,9.353302717208862305e-01,-9.995484352111816406e-01,9.977587461471557617e-01,9.680367112159729004e-01,-9.934071302413940430e-01,7.578793168067932129e-01,9.859273433685302734e-01,9.957464933395385742e-01,-7.347052693367004395e-01,-9.231368303298950195e-01,9.755986332893371582e-01,9.882437586784362793e-01,-7.843605279922485352e-01,7.873353958129882812e-01,-9.935997724533081055e-01,-9.998308420181274414e-01,-9.995697736740112305e-01,8.925287723541259766e-01,9.975064992904663086e-01,2.047532051801681519e-01,-9.999416470527648926e-01,9.995774626731872559e-01,9.476740956306457520e-01
-9.996945858001708984e-01,-7.375181317329406738e-01,-9.913559556007385254e-01,9.980121850967407227e-01,9.979569911956787109e-01,8.389729857444763184e-01,3.639736771583557129e-01,-9.990625977516174316e-01,-9.999988079071044922e-01,9.371900558471679688e-01,-9.995808005332946777e-01,9.978893399238586426e-01,9.691646099090576172e-01,-9.937313795089721680e-01,7.615687847137451172e-01,9.865262508392333984e-01,9.959716796875000000e-01,-7.385071516036987305e-01,-9.252273440361022949e-01,9.765182137489318848e-01,9.887636303901672363e-01,-7.879481315612792969e-01,7.908927798271179199e-01,-9.939165115356445312e-01,-9.998443126678466797e-01,-9.996007084846496582e-01,8.950763940811157227e-01,9.976499676704406738e-01,2.065542489290237427e-01,-9.999468326568603516e-01,9.996079802513122559e-01,9.492766261100769043e-01
-9.997053146362304688e-01,-7.392556667327880859e-01,-9.915437698364257812e-01,9.980672001838684082e-01,9.980132579803466797e-01,8.404369950294494629e-01,3.652893304824829102e-01,-9.990913271903991699e-01,-9.999988675117492676e-01,9.380304813385009766e-01,-9.995950460433959961e-01,9.979473948478698730e-01,9.696735143661499023e-01,-9.938762187957763672e-01,7.632870078086853027e-01,9.867956638336181641e-01,9.960719943046569824e-01,-7.402449846267700195e-01,-9.261696338653564453e-01,9.769335389137268066e-01,9.889964461326599121e-01,-7.895885705947875977e-01,7.925283312797546387e-01,-9.940577745437622070e-01,-9.998502135276794434e-01,-9.996143579483032227e-01,8.962441086769104004e-01,9.977135062217712402e-01,2.073670625686645508e-01,-9.999490380287170410e-01,9.996213912963867188e-01,9.500065445899963379e-01
-9.996755123138427734e-01,-7.345193028450012207e-01,-9.910272359848022461e-01,9.979153275489807129e-01,9.978577494621276855e-01,8.364732265472412109e-01,3.616814017295837402e-01,-9.990117549896240234e-01,-9.999986886978149414e-01,9.357342720031738281e-01,-9.995556473731994629e-01,9.977875947952270508e-01,9.682829380035400391e-01,-9.934782981872558594e-01,7.586728930473327637e-01,9.860585927963256836e-01,9.957960844039916992e-01,-7.355114221572875977e-01,-9.235963821411132812e-01,9.757992029190063477e-01,9.883579015731811523e-01,-7.851501107215881348e-01,7.881165742874145508e-01,-9.936698079109191895e-01,-9.998338222503662109e-01,-9.995766282081604004e-01,8.930777311325073242e-01,9.975383281707763672e-01,2.051573544740676880e-01,-9.999427795410156250e-01,9.995842576026916504e-01,9.480203986167907715e-01
-9.996941089630126953e-01,-7.374498844146728516e-01,-9.913477897644042969e-01,9.980100989341735840e-01,9.979544281959533691e-01,8.389423489570617676e-01,3.638331592082977295e-01,-9.990615248680114746e-01,-9.999988079071044922e-01,9.371588230133056641e-01,-9.995803236961364746e-01,9.978871345520019531e-01,9.691449999809265137e-01,-9.937266111373901367e-01,7.615300416946411133e-01,9.865161776542663574e-01,9.959677457809448242e-01,-7.384743690490722656e-01,-9.251852631568908691e-01,9.765043258666992188e-01,9.887548089027404785e-01,-7.878748178482055664e-01,7.908244729042053223e-01,-9.939107298851013184e-01,-9.998441338539123535e-01,-9.996002316474914551e-01,8.950418829917907715e-01,9.976473450660705566e-01,2.065160721540451050e-01,-9.999467134475708008e-01,9.996075034141540527e-01,9.492540955543518066e-01
-9.996494054794311523e-01,-7.306624650955200195e-01,-9.905883669853210449e-01,9.977844357490539551e-01,9.977238774299621582e-01,8.332021236419677734e-01,3.587697148323059082e-01,-9.989427328109741211e-01,-9.999985098838806152e-01,9.338284730911254883e-01,-9.995211362838745117e-01,9.976497888565063477e-01,9.671170115470886230e-01,-9.931395053863525391e-01,7.548861503601074219e-01,9.854350090026855469e-01,9.955599308013916016e-01,-7.316527366638183594e-01,-9.214618802070617676e-01,9.748451709747314453e-01,9.878171086311340332e-01,-7.815298438072204590e-01,7.844845652580261230e-01,-9.933390617370605469e-01,-9.998193979263305664e-01,-9.995435476303100586e-01,8.904609680175781250e-01,9.973875880241394043e-01,2.033807784318923950e-01,-9.999372363090515137e-01,9.995517134666442871e-01,9.463632106781005859e-01
-9.997511506080627441e-01,-7.473835349082946777e-01,-9.923789501190185547e-01,9.983071088790893555e-01,9.982596635818481445e-01,8.471205234527587891e-01,3.717136979103088379e-01,-9.992156028747558594e-01,-9.999991655349731445e-01,9.418569207191467285e-01,-9.996557831764221191e-01,9.981998801231384277e-01,9.719656705856323242e-01,-9.945164918899536133e-01,7.711445093154907227e-01,9.879937171936035156e-01,9.965120553970336914e-01,-7.483606338500976562e-01,-9.304879903793334961e-01,9.787944555282592773e-01,9.900311827659606934e-01,-7.972096204757690430e-01,8.000766634941101074e-01,-9.946818351745605469e-01,-9.998750686645507812e-01,-9.996724128723144531e-01,9.015547633171081543e-01,9.979913234710693359e-01,2.113027423620223999e-01,-9.999583363533020020e-01,9.996785521507263184e-01,9.532997608184814453e-01
-9.997009038925170898e-01,-7.385506629943847656e-01,-9.914662837982177734e-01,9.980444908142089844e-01,9.979901909828186035e-01,8.398356437683105469e-01,3.647518754005432129e-01,-9.990795254707336426e-01,-9.999988675117492676e-01,9.376832842826843262e-01,-9.995892047882080078e-01,9.979234337806701660e-01,9.694658517837524414e-01,-9.938161373138427734e-01,7.625598311424255371e-01,9.866839051246643066e-01,9.960311055183410645e-01,-7.395413517951965332e-01,-9.257864356040954590e-01,9.767624139785766602e-01,9.889007210731506348e-01,-7.888897657394409180e-01,7.918491959571838379e-01,-9.939991831779479980e-01,-9.998477697372436523e-01,-9.996086955070495605e-01,8.957611322402954102e-01,9.976873993873596191e-01,2.070516645908355713e-01,-9.999481439590454102e-01,9.996158480644226074e-01,9.497057199478149414e-01
-9.997069239616394043e-01,-7.395324707031250000e-01,-9.915717244148254395e-01,9.980753660202026367e-01,9.980218410491943359e-01,8.406564593315124512e-01,3.654937148094177246e-01,-9.990956187248229980e-01,-9.999988675117492676e-01,9.381565451622009277e-01,-9.995971918106079102e-01,9.979559183120727539e-01,9.697512984275817871e-01,-9.938985109329223633e-01,7.635326385498046875e-01,9.868353009223937988e-01,9.960870146751403809e-01,-7.405438423156738281e-01,-9.263169169425964355e-01,9.769969582557678223e-01,9.890311956405639648e-01,-7.898333668708801270e-01,7.927737832069396973e-01,-9.940788149833679199e-01,-9.998511075973510742e-01,-9.996163249015808105e-01,8.964161872863769531e-01,9.977231025695800781e-01,2.075280845165252686e-01,-9.999493956565856934e-01,9.996233582496643066e-01,9.501161575317382812e-01
-9.996749162673950195e-01,-7.344405651092529297e-01,-9.910159111022949219e-01,9.979124069213867188e-01,9.978544712066650391e-01,8.364150524139404297e-01,3.615270555019378662e-01,-9.990102648735046387e-01,-9.999986886978149414e-01,9.356915950775146484e-01,-9.995549321174621582e-01,9.977843761444091797e-01,9.682560563087463379e-01,-9.934715032577514648e-01,7.586077451705932617e-01,9.860440492630004883e-01,9.957909584045410156e-01,-7.354547977447509766e-01,-9.235458374023437500e-01,9.757792949676513672e-01,9.883462190628051758e-01,-7.850633859634399414e-01,7.880210876464843750e-01,-9.936618804931640625e-01,-9.998335242271423340e-01,-9.995759725570678711e-01,8.930290937423706055e-01,9.975348711013793945e-01,2.051396667957305908e-01,-9.999426603317260742e-01,9.995835423469543457e-01,9.479854702949523926e-01
-9.996616840362548828e-01,-7.324534654617309570e-01,-9.907927513122558594e-01,9.978458881378173828e-01,9.977862834930419922e-01,8.347455263137817383e-01,3.600337803363800049e-01,-9.989752173423767090e-01,-9.999985694885253906e-01,9.347174167633056641e-01,-9.995374083518981934e-01,9.977144598960876465e-01,9.676604866981506348e-01,-9.932986497879028320e-01,7.566646337509155273e-01,9.857264161109924316e-01,9.956706166267395020e-01,-7.334700822830200195e-01,-9.224503040313720703e-01,9.752919077873229980e-01,9.880702495574951172e-01,-7.831943035125732422e-01,7.861596941947937012e-01,-9.934934377670288086e-01,-9.998261928558349609e-01,-9.995592236518859863e-01,8.916878104209899902e-01,9.974581003189086914e-01,2.041972130537033081e-01,-9.999398589134216309e-01,9.995670914649963379e-01,9.471394419670104980e-01
-9.996806383132934570e-01,-7.353113293647766113e-01,-9.911139011383056641e-01,9.979413151741027832e-01,9.978840947151184082e-01,8.371511697769165039e-01,3.622073233127593994e-01,-9.990254640579223633e-01,-9.999987483024597168e-01,9.361206293106079102e-01,-9.995624423027038574e-01,9.978148341178894043e-01,9.685163497924804688e-01,-9.935468435287475586e-01,7.594690322875976562e-01,9.861834049224853516e-01,9.958430528640747070e-01,-7.363237142562866211e-01,-9.240250587463378906e-01,9.759923815727233887e-01,9.884665012359619141e-01,-7.858936190605163574e-01,7.888478040695190430e-01,-9.937356114387512207e-01,-9.998366832733154297e-01,-9.995831847190856934e-01,8.936173319816589355e-01,9.975681900978088379e-01,2.055364400148391724e-01,-9.999439120292663574e-01,9.995906949043273926e-01,9.483569264411926270e-01
-9.996755123138427734e-01,-7.345318794250488281e-01,-9.910262227058410645e-01,9.979152679443359375e-01,9.978577494621276855e-01,8.364741802215576172e-01,3.616430163383483887e-01,-9.990118145942687988e-01,-9.999986886978149414e-01,9.357340335845947266e-01,-9.995556473731994629e-01,9.977874755859375000e-01,9.682837724685668945e-01,-9.934787154197692871e-01,7.586693763732910156e-01,9.860578179359436035e-01,9.957963824272155762e-01,-7.355362772941589355e-01,-9.235985875129699707e-01,9.758000969886779785e-01,9.883581399917602539e-01,-7.851471900939941406e-01,7.881046533584594727e-01,-9.936693906784057617e-01,-9.998338222503662109e-01,-9.995766282081604004e-01,8.930815458297729492e-01,9.975383877754211426e-01,2.051869332790374756e-01,-9.999427795410156250e-01,9.995842576026916504e-01,9.480209946632385254e-01
-9.996885657310485840e-01,-7.365674376487731934e-01,-9.912506341934204102e-01,9.979814291000366211e-01,9.979255795478820801e-01,8.381868600845336914e-01,3.631841242313385010e-01,-9.990466237068176270e-01,-9.999987483024597168e-01,9.367237091064453125e-01,-9.995729327201843262e-01,9.978570938110351562e-01,9.688871502876281738e-01,-9.936516284942626953e-01,7.606415748596191406e-01,9.863772392272949219e-01,9.959166049957275391e-01,-7.375886440277099609e-01,-9.247105121612548828e-01,9.762919545173645020e-01,9.886350035667419434e-01,-7.870341539382934570e-01,7.900030612945556641e-01,-9.938378930091857910e-01,-9.998410344123840332e-01,-9.995931386947631836e-01,8.944429755210876465e-01,9.976147413253784180e-01,2.061393111944198608e-01,-9.999455809593200684e-01,9.996005296707153320e-01,9.488805532455444336e-01
-9.996180534362792969e-01,-7.263600826263427734e-01,-9.900782108306884766e-01,9.976302385330200195e-01,9.975661635398864746e-01,8.295638561248779297e-01,3.555004894733428955e-01,-9.988607168197631836e-01,-9.999982714653015137e-01,9.316558837890625000e-01,-9.994800686836242676e-01,9.974875450134277344e-01,9.657827019691467285e-01,-9.927453994750976562e-01,7.506815791130065918e-01,9.847136735916137695e-01,9.952841997146606445e-01,-7.273740768432617188e-01,-9.190471172332763672e-01,9.737519621849060059e-01,9.871917963027954102e-01,-7.774340510368347168e-01,7.804423570632934570e-01,-9.929534792900085449e-01,-9.998019337654113770e-01,-9.995040893554687500e-01,8.875097036361694336e-01,9.972105026245117188e-01,2.014778554439544678e-01,-9.999304413795471191e-01,9.995128512382507324e-01,9.444779157638549805e-01
